ID,vmt_total,flow_total,voc
27230,7704.747864027495,40539.569408999996,0.977584
27235,14205.758447861683,46202.847309,0.967965
27236,21268.336204631516,39618.972777999996,1.268433
27237,13501.426719768348,37920.775636,1.27739
27238,12718.932453658972,39836.046045999996,1.0353755
27241,23197.931795544602,45270.79382300001,1.1574
27245,27304.440968188384,50709.616672000004,1.1225985
27247,28951.808469335538,60564.075654,1.355907
27248,7424.5263097405195,51859.20156,1.164743
27262,13374.869974054014,85983.272308,1.262075
27335,1712.9090510906876,5615.653362,0.211904
27351,238787.5109571511,69202.870055,1.1120095
27352,232775.00973473233,67363.459755,1.037976
27412,3891.7905425360486,26004.734443,0.776738
27504,5246.112050210364,37402.23332200001,1.2519825
27505,9012.194126223065,38828.425855,0.7874665000000001
27507,22561.4303550191,41691.638834,0.97624
27511,5750.28251881929,25772.49837,0.40373800000000004
27512,9539.717715608223,34536.540363,0.7285335000000001
27517,29113.2128675875,58299.29986,1.064962
27518,28287.988283244882,56993.970345,1.0380775
27519,515639.527817716,59812.82293,1.0781775
27520,526372.3922222697,61077.76489400001,1.1111125
27521,40818.94523934893,61075.21069299999,1.111057
27522,39865.37871927844,59809.970262999996,1.0781225
27534,26612.838855460453,8231.256899,0.2961435
27535,41871.72900123514,6817.431291000001,0.23624299999999998
27536,41508.4203399336,6653.81384,0.2479015
27537,24249.392882972086,5929.2774469999995,0.212065
27538,23676.44348439515,5759.713675,0.218583
27539,44709.054729110394,5868.798757,0.218779
27540,42980.64756809149,5656.467005,0.219326
27541,17599.91856511625,5465.611229,0.2134835
27542,18501.118171617447,5615.653362,0.211904
27543,10676.65830638204,57817.926494,1.071452
27544,10340.40724020941,58260.832527,1.0584585
27545,8733.132885761699,59449.50909299999,1.326252
27551,19266.649424748546,88580.667136,1.3504985
27552,11478.927270164719,57452.66354100001,1.1795045
27554,16916.051803776736,97389.96052700002,1.336508
27555,22220.737163881757,96346.319987,1.4714625000000001
27577,13656.342876087276,84530.087871,1.1544
27578,17697.91505401924,91691.915416,1.4748865
27589,9241.761281797884,70986.176324,0.991583
27594,8939.31484135398,76250.595733,1.163226
27597,425446.5007116789,59809.970262999996,1.0781225
27598,430750.6962986941,61075.21069299999,1.111057
27599,4690.465250914247,60254.679242,1.09787
27600,20670.188609181798,82536.15109999999,1.0407295
27601,10548.797601055465,58501.403645,1.223446
27602,13920.315338688193,74567.791615,1.1428445
27603,15679.249587885995,92292.227115,1.2225605
27605,29954.93800083818,96346.319987,1.4714625000000001
27606,16827.335171544502,59161.81251399999,0.8938044999999999
27607,16499.68723874699,60192.792921,0.908152
27613,33363.98526706203,65883.476137,1.06583
27614,17303.141290367403,91065.80963,1.2585465
27615,1603.7927197938552,5046.340835,0.38815500000000003
27658,26703.070025934456,63909.44893200001,0.9938035
27659,21080.997764313805,64266.125711,1.0010955
27694,7315.8168841916395,15404.314167,0.250881
27706,5665.988724302189,31247.352707,0.3420425
27716,24918.762105062196,38796.682692,0.8478595
27717,24440.69116762784,41768.387844,0.8693474999999999
27718,22461.65902071575,49851.444163,0.8721114999999999
27719,18803.279491046997,46810.24705,0.8433725
27720,15776.592191429583,43979.674497,0.7582915
27721,19896.37267270946,40960.806618999995,0.89495
27722,4616.465147987679,32686.248754,0.6026279999999999
27724,13525.381253582089,35536.941124,0.7863235
27737,30143.888757909164,49851.444163,1.046534
27738,24882.09417925796,48500.645470999996,1.0256345
27739,15908.902042702615,49851.444163,1.046534
27740,14999.333040563397,46810.24705,1.012047
27741,35866.503666656994,46810.24705,1.012047
27742,21350.9810579604,45518.25644299999,0.987052
27743,6427.789203149019,11193.792715,0.1515945
27744,3300.9545443132915,40445.935064,0.826696
27766,6785.6219211982325,42014.413748,0.9509685000000001
27774,7264.7629203366,28056.86062,0.892156
27781,22664.639429114333,73619.955269,1.155184
27789,20803.302708982807,81682.160421,1.3905515
27790,2366.691685276054,99311.471834,1.1997689999999999
27791,12773.105500243259,105775.28010999999,1.6850990000000001
27792,12107.96806321068,103657.010335,1.5063655
27795,21874.388329556958,95957.134276,1.537099
27796,12704.104274329056,90570.870371,1.5322075
27806,11698.864471751109,105759.13930600001,1.4639465
27807,11604.799262800518,102688.25115299999,1.495731
27820,16060.072360275946,129800.38923999999,1.662804
27824,12037.532377625197,102403.508104,1.2460915
27825,4973.105100180256,145085.774723,1.8524375
27832,15581.948034145906,119912.793466,1.748733
27834,19592.729117424107,102304.42222200001,1.4361614999999999
27843,7496.082456889626,51839.052142,0.801
27844,17356.225440057253,51433.625348,0.7948500000000001
27845,22219.60880785174,69117.90318299999,0.920825
27853,9163.119800599765,23615.496905000004,0.735586
27855,3215.0783501361425,27683.020778,0.6601895
27856,5510.918448685993,28860.380143,0.7058435000000001
27857,695.587609108989,6039.502393000001,0.38490199999999997
27858,978.4301717489299,6023.221509999999,0.383679
27860,7977.0733182374615,23481.801751,0.34498850000000003
27862,619.92422843869,7334.818955000001,0.281186
27864,5269.163795464602,22788.430962,0.334558
27866,2004.8928765912904,7789.83373,0.2505665
27868,1331.215140237204,7321.932217,0.448716
27869,1502.413270674848,12841.358576,0.77241
27870,1381.8037449111202,8483.204583,0.270384
27875,17201.794227841157,26435.30132,0.427093
27877,5607.10453929298,28201.913989,0.4576565
27878,11115.877635770168,22775.544164,0.3342455
27880,6742.33172797212,27286.72611,0.4407395
27883,5653.546244065517,20679.569857000002,0.330052
27884,15468.334782005259,22121.733806999997,0.35301
27887,7808.620923674167,17816.390149,0.255536
27888,12904.159712173601,18680.861058000002,0.2673935
27893,13854.157518593995,50562.61868100001,0.7216005
27894,12645.722331654986,45787.475448000005,0.7594365000000001
27898,21976.630221801024,49938.488122,0.665234
27901,7908.188609287071,58087.368497,0.7721939999999999
27902,14915.696053503607,45621.980888000006,0.700674
27903,25896.752305974864,48377.926262,0.8099775
27914,29482.094779808824,79003.40263899999,1.1338365000000001
27915,28569.8788156866,67731.14820000001,1.044811
27916,28335.79043369485,77081.748807,1.280421
27918,12252.76700792436,75133.47441699999,1.011814
27919,15593.515290504092,84068.87505999999,1.20987
27921,33453.218226492,77413.275913,1.295758
27923,28678.433450351768,70072.332501,1.0983975
27924,17185.93134349469,79781.680424,1.0810805
27925,20089.18846940437,88627.46931399999,1.280334
27928,26628.258984991488,75986.083008,1.194341
27929,23180.322286867464,82403.102291,1.383425
27930,22104.12764912668,84918.219621,1.1601915
27931,31073.61440332966,95302.049364,1.3801585
27933,35766.68933680497,90238.115791,1.5176535
27934,31505.17231374664,79955.06073999999,1.2707490000000001
27936,10663.1519587776,99469.70110799998,1.4453215
27937,10158.527040869463,88737.035097,1.219268
27940,34870.53409813763,82557.452189,1.3177825
27941,38679.1205701106,93261.353695,1.5731840000000001
27942,29596.719704446878,92264.853496,1.2759905
27943,32197.853592619977,101664.483553,1.476588
27945,15252.443354993888,92134.170291,1.475586
27946,37549.267722451514,95764.762783,1.615263
27948,38802.03546221738,77295.19930800001,1.3089395
27951,27973.302049360693,70836.240094,1.1244785
27952,30323.527122164676,88473.59120200001,1.4222705
27956,5541.984847665261,44406.21823099999,0.717667
27957,12016.37254705218,54724.348971,0.9711775
27959,19297.418947012025,56487.304600999996,0.9505235
27962,19325.04386817473,44809.617799,0.9659234999999999
27963,21843.10689597304,63991.290032000004,1.077511
27964,22018.951128235345,56152.744598,1.1965025
27972,7843.707575710818,42681.501503,0.9276975
27974,14729.694357201364,32900.887331,0.6679550000000001
27976,11258.935326334837,41000.773212,0.8329445
27979,16485.13653698007,32509.291323,0.718098
27980,15207.47860950786,70087.975267,1.131912
27981,17633.53293872777,75873.828295,1.2176775
27985,14211.322510906999,66704.16574,1.0716265
27987,11597.079326853676,75917.98352200001,1.204938
27988,21454.135253058383,68892.648542,1.096646
27989,31653.52133416589,64997.764519000004,0.9964545
27993,14179.70383909822,58248.418835,0.8941435
27998,7986.723004305948,76400.189446,1.0945525
28000,16880.151730963105,72074.258581,1.196517
28002,20102.56056587303,71867.239741,1.141528
28007,23067.685904714217,66841.73958000001,1.1070155
28011,31784.35036853085,75988.03285,1.244434
28012,21450.337605139306,74311.332231,1.1700475
28013,7051.550938064044,74311.332231,1.1700475
28016,17086.939771053163,64780.921544000004,1.06596
28073,2495.7576420936844,32745.849193000002,1.0657125
28084,6860.50799308764,43507.400740000005,0.9449964999999999
28085,20891.3597707463,49023.71892099999,0.8651775
28086,30535.500611721254,52445.229446,0.931643
28087,2398.896201537435,33209.610321,2.1547375
28093,38791.76989692209,56156.556434000006,0.849191
28096,19228.80967201323,83847.406901,1.012756
28106,26930.861234148357,69606.595057,1.0433405
28118,18271.090941857605,85366.557754,1.366993
28119,58360.05647038164,96465.403914,1.5232575000000002
28120,39779.937819982246,90971.39817500001,1.4463015
28123,44425.248449718754,84719.211783,1.342843
28124,36526.331036919466,80955.51583500001,1.2967555000000002
28126,10361.702047304909,83997.72475400001,1.1637605
28127,17063.40183104266,91101.79135199999,1.2507409999999999
28143,18284.844938956605,85461.20311199999,1.167862
28144,10912.532150699908,83173.421693,0.9456085
28167,6074.9897457676125,37787.776929,0.7888525
28178,12652.65335498722,64700.921245,1.1341535
28179,11757.442549313724,55876.866171999995,0.951249
28182,28454.575582339672,53454.996219,1.1373535000000001
28184,21756.17963691065,45145.357132,0.9231334999999999
28186,17284.473740900798,47979.374599999996,0.9787395
28188,16803.2350665976,55969.73908,1.1875235
28191,16447.22211145752,34603.511664,0.712593
28193,20798.827301772202,37364.617129,1.2453655
28195,4657.7977690643,43817.476661,1.435122
28197,11661.758508465184,43817.476661,1.435122
28199,16786.9589097168,40198.656393,0.947866
28200,10147.548171358974,34651.364608,1.149378
28203,10917.925728755701,26669.937681999996,0.8282505
28205,5271.65902696583,24192.908829999997,0.8341464999999999
28206,40253.33023577731,29032.040236000004,0.979293
28208,35548.97600710788,27408.173042,0.849479
28209,5525.01880965247,20616.43417,0.6453765
28211,4995.546153781113,21742.359033,0.744029
28214,6469.072721056284,26794.262311000002,0.830696
28215,92007.77219189168,27243.480531999998,0.92299
28216,91014.56148884392,26950.300785,0.835159
28219,13483.440379556738,23354.985536,0.7925765
28222,32544.234023583154,23086.747791,0.4771645
28223,52020.555503090174,24068.391766999997,0.8137785
28227,10204.45641681195,14601.386550000001,0.3095905
28229,8568.476439080669,14695.576718,0.5027795
28231,35487.453392404,15154.801625,0.517049
28232,34037.90633178183,15048.435747,0.31825950000000003
28235,5431.392423338872,11914.815385999998,0.25199699999999997
28237,5544.9692018168,11772.7084,0.411899
28239,31215.932037832354,12620.876015,0.4391375
28240,31725.210229978467,12727.160856999999,0.2681595
28244,6923.635889564791,12620.876015,0.4391375
28245,6980.487799191223,12703.205787,0.26758299999999996
28246,39876.985623569526,13485.243946,0.4676995
28247,39960.66995281104,13500.299310000002,0.2826865
28250,5320.333231611013,9207.612127,0.329069
28253,6227.1001825607855,9324.086035,0.2037705
28254,46739.06225713356,9336.086326999999,0.3332555
28257,5399.312458020494,8256.422798,0.2969095
28258,4241.350697972092,8374.072922,0.2795215
28260,6675.278283909207,8363.763153,0.300711
28261,6867.5895376973485,8614.303179,0.2875795
28264,29222.603120133197,8405.5217,0.282509
28265,4444.556458820216,8305.377747999999,0.2793995
28267,5976.174496167485,8069.662945,0.291063
28269,18507.297586252484,7110.1705600000005,0.245451
28270,18057.474267284484,6969.167067,0.256226
28276,15930.638722753842,29664.723341,0.9443095
28279,16784.681793133826,33852.505946,1.087204
28280,12891.10860091089,40571.37651,1.2889045
28281,27890.657400042,37521.686323999995,1.2072235
28284,10989.17719829667,33370.513921,1.0809085
28292,5214.69219952786,28233.00343,0.983239
28379,8816.478551580429,39362.266563000005,1.303305
28380,12627.94785041008,37066.01891,0.758938
28381,8332.18158883563,37066.01891,0.758938
28390,20802.384496076265,82081.216038,1.121275
28396,14910.61080653375,53417.11618999999,0.8540340000000001
28397,26045.868756677293,79514.50193000001,1.0102215
28417,15895.016884313909,70006.372508,1.48773
28418,9461.781282691249,70006.372508,1.48773
28453,39802.762404690366,34712.760855,1.1186585
28455,22531.213887219343,25933.986295,0.887785
28465,21874.462603646236,37981.772822,0.9222579999999999
28466,6521.703926257881,31085.782572,1.000092
28472,5661.0141315471565,17766.231163,0.607509
28473,20931.934561917893,43301.299047,1.070815
28477,2905.7426758878123,16781.068377,1.071786
28479,26770.33145834305,92662.44302400001,1.3257145000000001
28486,20641.110771136075,58955.062811,1.0630165
28490,15508.083777687625,81860.612725,1.2580985
28492,10316.897748229909,87256.82320299999,1.540647
28493,29983.77180538451,79962.268865,1.4254185
28495,41525.77014672746,76975.837444,1.3344725
28511,21561.934310260214,78961.487061,1.3663435
28512,19669.133009000612,69687.90703500001,1.217557
28515,30976.800392140198,71198.75973599999,1.268334
28534,25547.6842025708,52990.301589999995,1.1952319999999999
28535,26509.66981896355,54114.436521,1.188663
28540,24355.163449949352,51102.217282,1.1564075
28564,48943.424404687736,67251.410346,1.057284
28565,42201.76563087404,66539.005884,1.05122
28568,41592.048675766455,61481.952005,0.9253925000000001
28569,36603.07963889053,59145.02179600001,0.956136
28587,37021.94713569024,97981.05888,1.2572050000000001
28588,38300.65686869634,91334.042854,0.989514
28601,11747.163372450057,25416.08799,1.590521
28611,17130.138367864776,33792.787316,1.0088035
28613,19220.6991542458,36151.354600000006,1.0879265
28615,9106.599843304,27568.021999999997,0.8292115
28619,3939.734873689229,29044.025107,0.6719875000000001
28623,11602.60988752154,26512.433791000003,0.7938689999999999
28634,10514.33055750887,39362.266563000005,1.303305
28635,10110.468199776573,31559.511426999998,0.971719
28636,24783.483344183624,33752.042262,1.035412
28637,31227.94154680359,36391.070195,1.2020755
28638,11476.432727364514,28219.880365999998,0.9540605
28673,19722.170864006333,79718.070259,1.1967059999999998
28675,18773.034336013327,54161.055742,1.1654769999999999
28676,32715.734819098245,59985.28558900001,1.228045
28677,18724.03526690237,61362.917738,1.094833
28678,21107.88612679645,52463.45987,1.081975
28695,47313.62973638727,103189.28740599999,1.403277
28696,20711.548387847037,112043.344646,1.350868
28698,22261.533462933534,87421.492829,1.1806555
28700,15605.37210735942,78798.693742,1.0011255
28701,17269.1765778218,102560.73511000001,1.1513345
28705,18287.30799314099,98759.561447,1.2506095
28706,38771.87553087565,91710.66420399999,1.1598975
28708,15575.906321689066,111210.400846,1.3382685
28710,20113.261833667224,98672.778548,1.6667525
28716,27475.916427313816,92123.159031,1.4569565
28717,12612.680674239524,97859.198627,1.5574995
28718,22831.07525441638,92946.023231,1.5730845
28722,25963.354579541276,93526.586719,1.488904
28725,43184.678999729775,101876.848057,1.7207275
28726,28690.519631205214,108155.915223,1.489391
28727,32592.47360464444,117226.463348,1.9606205
28730,27060.294491924975,110923.303445,1.6094805
28735,23336.829530101324,94783.862338,1.6043100000000001
28736,33474.68796360473,92553.58470800001,1.451457
28745,16632.001053242286,101341.10647299999,1.3814085
28746,11004.403686695321,96647.69927099999,1.413473
28747,18947.010727148318,104752.53893399998,1.3427090000000002
28752,15351.071805010639,47324.639171,0.957962
28779,312.53112211269604,10056.993246,0.3265935
28781,926.2959009693187,12658.11994,0.49377250000000006
28787,32497.36401973004,44416.179215,0.7872235
28789,31970.91221098093,44922.967403999995,0.679173
28790,12409.54183919771,33972.776533000004,0.5144165
28791,12353.683716331441,33551.467042000004,0.6078355
28792,28294.406830182717,44867.601456000004,0.783524
28793,34237.186011420876,56032.106567,1.259083
28794,5885.7393685781235,24316.815821,0.7303605
28795,35901.786795166976,45414.14219,0.692186
28796,15344.497265271923,57502.547378,0.915376
28797,8203.357897794578,21097.326617,0.654013
28798,13920.42137879668,64080.01187100001,1.464698
28805,28218.36018171703,80932.818363,1.3069205
28806,2314.9284205446,65150.52405000001,1.04375
28809,34116.64717914602,117409.601481,1.5750435
28810,10319.377220044022,117748.68745699999,1.46333
28839,12359.671538059602,66763.20330400001,1.227623
28849,16219.464829790542,57964.129776,1.2948
28850,10070.211794772364,59449.50909299999,1.326252
28868,19831.07690684967,33512.876166,1.0600530000000001
28899,65223.515872646625,76645.360835,1.187102
28902,7832.195430591599,27618.51096,0.888767
28904,11668.71901469308,36869.504955,0.774428
28916,3457.211878064736,37888.083882,1.2881150000000001
28920,3394.539248274471,18317.473563,0.3782975
28923,9052.096684816393,18176.353493,0.363059
28924,16552.748750155657,37275.340770999996,0.556717
28925,517.254992854128,20265.436172,0.417218
28929,9723.37313129884,48787.377541,1.2711605000000001
28938,12313.660420371543,38819.373086,0.8085064999999999
28939,12633.879197084147,39784.477787,0.8296969999999999
28940,25417.04086184724,42679.88022,0.6673865
28941,20758.704056760398,41408.755299000004,0.865082
28945,4336.456596285741,25132.905201,0.529797
28948,9876.72908588898,25132.905201,0.529797
28949,9958.517073893301,19292.908556,0.306003
28950,20157.701297463456,28831.973524,0.45379600000000003
29016,86000.25921518687,75064.816716,1.2056045
29018,8963.88007029695,89672.87639599999,1.24075
29019,11803.912269019647,90611.828363,0.984201
29023,29094.693966861778,86709.544459,1.055684
29024,29553.438479567376,84084.759183,1.3450155
29025,130575.49042396004,77488.779776,1.1838565
29027,25176.233888502844,91987.467257,1.121464
29028,14961.906297815607,87178.911322,1.2189945
29033,25438.415536531495,81260.17184699999,1.3126045
29035,34840.326223771764,87721.003051,1.0694025
29037,12446.604241249126,84677.113534,1.197417
29039,14125.946773937556,104503.497573,1.1325965
29041,24059.786281952067,96167.980822,1.342237
29042,24657.032762456758,102899.27411999999,1.4329255
29045,46448.39840274921,99702.488683,1.206148
29046,10707.757847256516,63777.653773,1.0436255
29047,31646.557707666405,57545.682799999995,0.8600465
29049,25531.90146215405,82299.380664,1.3118725
29050,26175.753255154556,78885.87495299999,1.0168095000000001
29051,10512.252406610407,75384.20789399999,1.1979285
29052,23238.87107838247,62863.14720099999,0.9231415000000001
29080,11151.150480341501,97389.96052700002,1.336508
29082,20638.846875974596,90224.861643,1.1378460000000001
29086,18425.334186824894,87594.94638300002,1.3818035
29088,38646.7249121454,96346.319987,1.4714625000000001
29089,15086.676377143709,88280.38489799999,1.3480495000000001
29090,42586.87671916761,97389.96052700002,1.336508
29095,32446.20011528448,92269.761024,1.171432
29097,24560.614800860563,55073.58238600001,1.1722755
29105,30341.849423733358,87291.815449,1.1397145
29108,21553.565797524316,98068.37623600001,1.179412
29109,14587.104062570334,70951.36538,1.200926
29111,6487.230817689703,72508.95088399999,1.223813
29129,1125.2230377056,23567.841775,0.8099815
29130,14867.274298455763,21299.758880999998,0.757066
29146,2803.263560104917,3936.4657709999997,0.1363135
29148,1590.194395182015,3936.4657709999997,0.1363135
29150,1598.5285561882602,5143.30387,0.21481250000000002
29157,6485.965045075864,31693.677123,0.6704559999999999
29158,7933.092501794119,30393.637082,0.6431155
29159,942.601972139256,35536.941124,0.7863235
29160,4541.9991724894835,32686.248754,0.6026279999999999
29161,10475.262262426148,32686.248754,0.6026279999999999
29167,12957.899800393901,34301.301597000005,1.151715
29168,16983.96165981119,34763.592423,1.065971
29169,23558.12679317154,32841.727915,1.0056645
29170,8294.913087181032,30641.098610999998,0.9412335
29171,12353.723458915229,31487.370511,1.0301155
29172,7673.220294566612,31487.370511,1.0301155
29173,10937.064379308951,30641.098610999998,0.9412335
29182,30350.021133298866,68481.91634899999,1.546702
29183,21724.609189087256,67495.18962399999,1.4765715
29215,20771.179250337074,9422.711051,0.309104
29224,12334.391140212605,84559.16101799998,1.425758
29232,27903.715502222396,97924.2662,1.661491
29368,36243.88863506772,16262.619185,0.526721
29409,5120.507327153856,18589.281624,0.634198
29410,4415.049981479299,16564.514107,0.5441675
29415,32515.699880975644,20968.613871999998,0.7448175
29442,26733.075048706913,19563.803345,0.6571935
29488,13570.629815409617,12453.169552000001,0.7984655
29490,21747.97676206688,11843.858245,0.779519
29492,5408.45535687342,12330.898422,0.8185325
29533,11813.303904904027,10854.793109,0.6921015
29547,5959.905992242612,10676.778701,0.669689
29548,5381.291915390664,11005.969848,0.699523
29550,7565.143209624969,13826.300378,0.8881705
29551,10043.13424227126,13826.300378,0.8881705
29553,7141.248848393458,10676.778701,0.669689
29559,15026.433060676334,14301.436061,0.9321205
29565,3457.6702338177543,12330.898422,0.8185325
29570,4101.513598753581,14163.320863,0.937003
29571,8208.395468861696,12330.898422,0.8185325
29573,8501.547511336614,14163.320863,0.937003
29575,17598.351071903387,14163.320863,0.937003
29577,8797.44761080641,14163.320863,0.937003
29587,25982.567669816763,14103.561188,0.935848
29716,6290.24269863704,14889.734288,0.967529
29750,11232.594189367366,13779.044239,0.8910224999999999
29752,3942.191802056463,16781.068377,1.071786
29753,3300.2602228156074,13779.044239,0.8910224999999999
29756,9803.28177346081,84559.16101799998,1.425758
29761,5251.74838128068,29349.050140999996,0.4197545
29772,1763.4543232338087,31007.971078999995,0.4287985
29816,6567.745904917804,97995.343324,1.6357005
30080,28907.958886122746,77606.30045000001,1.729061
30706,8458.270727724874,100710.143319,1.1958855
30776,42559.765584449335,99384.13624400001,1.1084355
30782,8904.532018569249,16282.751478999999,0.3463615
30784,1814.0473082613041,21423.899996,0.7066764999999999
30791,4096.614476810368,69547.305392,1.5805385
30792,34239.03437342752,71776.184421,1.6377155
30805,8964.834432559284,12330.898422,0.8185325
30813,14838.768760051604,83482.74695,1.3770335
30814,17639.7024427546,83482.74695,1.3770335
30815,5513.838953504386,106044.56712200001,1.518742
30816,76614.98849525579,99065.22812200001,1.448394
30817,18120.032129943196,84786.62500500001,1.2351535
30818,8971.70183483965,91141.698972,1.3161785
30820,4765.399621434725,49023.71892099999,0.7854905
30841,8213.328808723763,90570.870371,1.3232705
30842,14741.00038726428,99311.471834,1.1997689999999999
30860,17736.055903013832,81682.160421,1.3905515
30862,20675.38480048263,129800.38923999999,1.662804
30863,14290.658638666055,145085.774723,1.8524375
30864,13370.073236537177,99598.554367,1.4433829999999999
30865,12031.997029867001,77634.80294400001,1.234248
30903,21448.255071746396,63986.568016000005,2.0158025
30904,6797.475494921817,73334.966243,0.8696845
30981,3726.2446678921096,5193.589513,0.166419
31013,6702.214380896581,6912.9629700000005,0.2221515
31014,4845.538258149869,5522.264114,0.2069305
31105,19670.643207497495,28772.005340999996,0.888271
31108,19193.76056790781,26829.223401999996,0.8805244999999999
31144,7139.074143309952,13729.965677,0.9317165000000001
31167,4242.01797874944,8705.21814,0.5431465
31171,12603.0351576642,59369.86601500001,1.2537985
31172,32524.84207243183,62076.114126,0.9587094999999999
31183,20477.86117153673,96705.37997,1.3187245
31184,29678.990539788974,87025.409171,1.2057575
31192,9894.940923025224,43515.477543,0.653427
31193,8370.374314516997,68879.497659,1.119198
31198,36286.26056876817,78599.873865,1.0803319999999998
31204,27567.52562075751,20872.095358,0.7214404999999999
31205,60105.267995972164,107898.84606099999,1.200126
31206,133533.0010173229,111642.29203699999,1.3900575
31207,138272.50599187711,108493.27254399999,1.4581485
31208,38394.064435317996,96206.676962,1.2993485
31210,10696.53193531615,89266.041274,1.148367
31211,2987.9607096577774,31486.724728,0.6590005
31212,9354.21532232111,85805.742948,1.2660145
31213,8793.97691959976,85489.547976,1.3402205
31308,16114.746005070372,76086.886338,1.6546690000000002
31310,7612.0428152442955,35536.941124,0.7863235
31311,21183.235442675126,89431.682362,1.9730980000000002
31312,4603.731669731375,35530.973232,1.060237
36079,13775.691905936746,22561.095171,0.700502
