ID,vmt_total,flow_total,voc
27235,11714.917532665399,38101.62956,0.8025215
27236,19309.0976609102,35969.274099999995,1.1319035
27237,12530.713585058338,35194.382659,1.1928065
27238,12832.619181989128,40192.116003999996,1.0330145
27241,22439.833779609544,43791.364567000004,1.115496
27245,24390.090875303973,45297.106076,1.0071185
27247,26817.752982337144,56099.860643,1.267218
27248,6810.609974164543,47571.088129,1.074506
27262,11509.541888343552,73991.603376,1.102868
27335,1712.7495015769598,5615.13029,0.211875
27351,241440.99808484598,69971.9923,1.1209235
27352,233818.99748065704,67665.629599,1.034943
27412,3880.9554097081873,25932.334669999997,0.7653985
27504,4956.850609157034,35339.939607,1.1842945
27505,8571.953529466098,36931.679166,0.740103
27507,21569.63889008405,39858.891047000005,0.9214205
27511,4463.773980991212,20006.427036,0.3157155
27512,7535.7912162815355,27281.746196999997,0.5752185
27517,29131.973497449995,58336.86807999999,1.0656640000000002
27518,28307.437638808846,57033.156446999994,1.0386825
27519,516264.244106275,59885.28836900001,1.0794345
27520,526904.2867723883,61139.483424000005,1.112827
27521,40860.19391674537,61136.928888999995,1.1127725
27522,39913.68029935083,59882.437054,1.0793815
27534,27216.300646959422,8417.905496,0.30139499999999997
27535,42997.10177256667,7000.661163,0.2412245
27536,42602.33953190853,6829.169457,0.25313199999999997
27537,24864.702196778348,6079.728209,0.2161735
27538,24202.949901520456,5887.795674000001,0.22210549999999998
27539,44324.38588032388,5818.304644,0.2174585
27540,43024.02079196909,5662.175137,0.2196225
27541,17598.00095205056,5465.015719,0.21345
27542,18499.394878482984,5615.13029,0.211875
27543,9307.05934572022,50401.057866999996,0.9457575
27544,9148.07427448042,51535.620783000006,0.9383985
27545,7814.3334348092,53194.917868000004,1.200108
27551,16267.479921722625,74791.635656,1.1475815
27552,9402.959808336605,47062.331996999994,0.980454
27554,13820.404152067858,79567.53919,1.1115455
27555,18359.830328653785,79605.91382300001,1.2246295
27577,11931.231923251968,73851.988928,1.001766
27578,15170.447348096113,78597.245541,1.2747875
27589,7665.196236896295,58876.54474499999,0.8366224999999999
27594,8764.180081165845,74756.730707,1.141696
27597,425961.9790259664,59882.437054,1.0793815
27598,431185.98183597915,61136.928888999995,1.1127725
27599,4703.557793807339,60422.868735,1.101201
27600,16956.489938387,67707.3365,0.8671675
27601,8546.307428972923,47396.016066000004,1.0096935
27602,11689.032454322594,62615.34419499999,0.9682325
27603,13031.231019687468,76705.286571,1.023379
27605,24750.195060795108,79605.91382300001,1.2246295
27606,13759.087836494893,48374.419754999995,0.7334965
27607,14071.591984924438,51334.816845999994,0.7757209999999999
27613,33545.971735447616,66242.842713,1.070419
27614,13769.727792401243,72469.581607,1.021719
27615,1043.9889457810261,3284.915802,0.2393295
27658,27061.93038464364,64768.463861000004,1.0014875
27659,21376.15412046626,65166.066731,1.0092545
27694,7359.914126586601,15497.166105000002,0.2538635
27706,5715.386073516197,31519.774074,0.3450345
27716,22979.846250580926,35774.742902,0.792552
27717,22988.725589224643,39286.399645,0.810109
27718,21818.338214631167,48423.356145,0.841145
27719,18447.921485217477,45924.818221999994,0.828974
27720,14595.933057245442,40687.619995999994,0.6966365
27721,18163.378840440095,37389.508515999994,0.8281745
27722,3952.270863070824,27978.956109,0.4994865
27724,12845.001666544296,33747.231508,0.7496735
27737,29280.54243089132,48423.356145,1.0093735
27738,23869.90300097871,46527.236273999995,0.982292
27739,15453.257707767554,48423.356145,1.0093735
27740,14715.864772136854,45924.818221999994,0.9947684999999999
27741,35188.67248166988,45924.818221999994,0.9947684999999999
27742,20768.985292874055,44276.379348999995,0.9630345
27743,6566.241299002179,11434.902685000001,0.155224
27744,2686.393766076667,32915.844905000005,0.683441
27766,5631.593814909099,34869.038586,0.8048765
27774,5754.19507832232,22222.975624000002,0.7153845000000001
27781,19664.854551343255,63875.964890999996,1.0050035
27789,18220.79970050137,71542.211588,1.2367845000000002
27790,2023.475284144249,84909.373679,1.030469
27791,10943.52801293842,90624.37799,1.451317
27792,10486.394228679672,89774.623559,1.3240445
27795,18862.48920041156,82744.732411,1.3322655
27796,11215.253903969351,79956.46805,1.3714795
27806,9879.630640678643,89313.047069,1.2430215
27807,10051.214121846591,88940.92666,1.3132755
27820,14260.536285619824,115256.215484,1.4986965
27824,10610.73153400405,90265.687231,1.0991374999999999
27825,4307.934616594807,125680.03666,1.631727
27832,13383.914410626689,102997.55595200001,1.5278745
27834,17144.244285742367,89519.535312,1.2522845
27843,6590.810659059109,45578.657836,0.7075389999999999
27844,15311.286997517302,45373.632749,0.7045205
27845,19423.90061746657,60421.373477999994,0.806361
27853,7351.171386345964,18945.683227999998,0.5994215
27855,2576.510359646922,22184.712798,0.535064
27856,4297.328080603401,22504.873399999997,0.5577570000000001
27857,457.775011931751,3974.672987,0.252062
27858,645.657804027241,3974.672987,0.252062
27860,6828.18830931985,20099.87345,0.292539
27862,484.028240304042,5726.924919,0.22053399999999998
27864,4533.734541816743,19607.797483000002,0.285341
27866,1421.3881310279492,5522.677713,0.178245
27868,1041.223673373228,5726.924919,0.35285500000000003
27869,1271.0274988628003,10863.6686,0.6633705000000001
27870,979.7251934247014,6014.753746,0.19192
27875,15834.210723864482,24333.632068,0.3956545
27877,5145.787024798419,25881.636781,0.422833
27878,9569.820855147947,19607.797483000002,0.285341
27880,6102.623760135397,24697.779613000002,0.4014665
27883,5282.348281364592,19321.800084,0.311815
27884,14180.24031612804,20279.59092,0.327477
27887,6684.045845945302,15250.524994,0.216256
27888,11188.444907423229,16197.086012000002,0.2293575
27893,11788.502777883996,43023.732766,0.6195815
27894,11179.856319234212,40479.88587,0.6766705000000001
27898,18903.193841120366,42954.580004999996,0.5761935
27901,6813.135773549972,50043.966811,0.6671469999999999
27902,12977.913074956177,39694.969658,0.6124134999999999
27903,22287.03658242319,41634.587984000005,0.7037765
27914,25213.288689612375,67564.249185,0.983181
27915,24916.46183955761,59069.923969999996,0.9126575
27916,24195.077906367478,65817.78341100001,1.108542
27918,10791.566786995201,66173.45344,0.891845
27919,13461.447776546958,72574.320169,1.0579295
27921,29296.129092192652,67793.457396,1.1485355
27923,25547.855637328983,62423.13890700001,0.979809
27924,14806.035420671134,68733.56832800001,0.932705
27925,16852.028916176896,74346.09307,1.093013
27928,23168.574151293513,66113.567531,1.0403695
27929,19866.87618824621,70624.222152,1.2053425
27930,19253.532622607687,73966.986514,1.0091235
27931,27372.884495700906,83951.997202,1.2303085
27933,31760.06093419081,80129.53139500001,1.3625915
27934,27954.265012298085,70943.429058,1.1235819999999999
27936,9199.2330186912,85813.74084600002,1.263226
27937,8916.26323966792,77885.57936100001,1.0663855
27940,30479.41329096244,72161.289484,1.1494025
27941,33355.95884187263,80426.385852,1.375726
27942,25810.95882780064,80463.11748799999,1.1094475
27943,28331.30944924869,89455.899141,1.31568
27945,13303.281050600795,80360.027126,1.2831314999999999
27946,33352.09678210014,85060.39745599999,1.452801
27948,35917.707922545946,71549.504027,1.2273055
27951,25439.961524243434,64421.11193499999,1.0200865
27952,26722.87946036578,77968.143468,1.2482695
27956,4409.064806704728,35328.478764,0.5745735
27957,9343.3009651749,42550.783155000005,0.7632380000000001
27959,14174.476556794903,41491.454221,0.704956
27962,14504.2929513545,33631.58335,0.7337755
27963,16424.30534205294,48116.437452,0.8194655
27964,17328.348299497102,44190.765977,0.95091
27972,6149.14685518769,33460.55653,0.7358795
27974,11734.82203126363,26211.409968,0.540556
27976,9077.12571355795,33055.449917000005,0.67925
27979,13340.549067907828,26308.049987,0.584909
27980,12063.91162415406,55599.955867,0.9194185
27981,14273.08006869366,61414.42161,1.0048345
27985,11602.4623668426,54458.870532,0.8945385
27987,9243.807525138573,60512.755634,0.985862
27988,16983.491245124635,54536.697917,0.8943795
27989,25328.37413921151,52009.622581,0.8042405
27993,11422.206702944935,46920.971524,0.726079
27998,6180.935239824828,59126.205206,0.874203
28000,13351.484301459359,57007.682592,0.9742465
28002,15672.653819277893,56030.19405,0.8991100000000001
28007,18879.468550448637,54705.813382,0.929834
28011,25437.818458586033,60815.142113999995,1.0242905
28012,17520.14342005563,60695.790546,0.9656415
28013,5759.544956491026,60695.790546,0.9656415
28016,13764.805663194564,52185.868721,0.880695
28073,1998.2754800854132,26218.582451000002,0.8691150000000001
28084,5392.137331221294,34195.409429,0.749191
28085,16206.85413242572,38031.04586300001,0.6869115
28086,24458.492535618454,42007.867146,0.749216
28087,1941.8795353288797,26882.806608,1.766267
28093,31909.277729109526,46193.178613,0.700894
28096,15689.75933948714,68415.344369,0.8282084999999999
28106,22566.46577476493,58326.201728,0.8756155
28118,15993.344594658083,74724.176234,1.2152224999999999
28119,52561.43159903762,86880.535611,1.372558
28120,34147.31465773261,78090.059043,1.265393
28123,40278.141811405,76810.54596500001,1.2177075
28124,32512.360487377577,72058.890439,1.1691
28126,9085.893306868216,73655.062656,1.0354515
28127,15044.323581058703,80321.760332,1.104036
28143,15600.96761782579,72916.90662899999,1.003069
28144,9457.408375858871,72082.454728,0.8342895
28167,5079.55540281258,31595.95563,0.6704055
28178,10936.530487907952,55925.312892,0.999124
28179,10317.79295804057,49034.977963,0.8330275
28182,24683.30117250174,46370.24955900001,1.0058005
28184,18861.58557358724,39138.903567,0.7995530000000001
28186,15111.366893436018,41947.122242,0.8546185000000001
28188,14567.722060621458,48523.489643,1.04914
28191,14913.416342856885,31376.518957,0.6435395
28193,18941.589921225048,34028.13269,1.143191
28195,4149.4094774341,39034.896307,1.2948135
28197,10388.903442730209,39034.896307,1.2948135
28199,15010.93524024,35945.726149999995,0.8439185
28200,9122.187930515594,31150.013250999997,1.045113
28203,10516.791082255546,25690.059609,0.7942980000000001
28205,5209.915771041606,23909.554205999997,0.8193265
28206,38833.05690623889,28007.691885,0.9445340000000001
28208,33937.74011210375,26165.914130999998,0.8078665
28209,5414.458979227285,20203.883635000002,0.6288710000000001
28211,4971.81974074525,21639.093409000005,0.7376489999999999
28214,6478.646811495183,26833.917251000003,0.826527
28215,91957.52955641077,27228.603699,0.920303
28216,90664.80356520893,26846.734047,0.826753
28219,13451.746152064417,23300.087216,0.7865475
28222,32404.804150758602,22987.836804,0.471965
28223,51704.3705534349,23922.102225000002,0.8047070000000001
28227,10160.212818611886,14538.079123,0.30649649999999995
28229,8467.65128716164,14522.654056,0.4946525
28231,34911.13184635565,14908.685382,0.50753
28232,33768.349085651884,14929.262292000001,0.31432150000000003
28235,5487.3511309415835,12037.571692,0.252996
28237,5706.989798222426,12116.699712999998,0.4201545
28239,31591.583792376026,12772.755325,0.4416295
28240,31751.618849111455,12737.755168,0.266828
28244,7006.95475272045,12772.755325,0.4416295
28245,6999.472891347008,12737.755168,0.266828
28246,40115.53287932085,13565.913733,0.468566
28247,39951.341415235845,13497.14776,0.2815445
28250,5350.09997782458,9259.12782,0.329066
28253,6233.484188969614,9333.645063,0.202242
28254,46723.2101368464,9332.91988,0.3316695
28257,5546.791022392341,8481.941396999999,0.3030895
28258,4333.580582499206,8556.170521,0.2824485
28260,6864.389665430499,8600.709499999999,0.30733
28261,7150.960231838806,8969.746826,0.296574
28264,30394.79144959248,8742.687229,0.2906935
28265,4629.4709249681,8650.920549999999,0.2880205
28267,6141.054166264868,8292.300916,0.297438
28269,19386.612764895326,7447.987622,0.253339
28270,18855.54702841537,7277.178161,0.2664765
28276,13060.38461388544,24319.972541,0.7673034999999999
28279,14358.34302987213,28958.898285000003,0.935064
28280,11557.128085269991,36373.02341,1.1630544999999999
28281,23963.941302724765,32239.020965,1.0314429999999999
28284,9507.797177074895,28872.050412000004,0.926835
28292,5451.903128152629,29517.293414,1.021122
28379,7884.847137820572,35202.882084000004,1.1765860000000001
28380,11361.160228242046,33347.697096,0.679488
28381,7496.328873301128,33347.697096,0.679488
28390,17638.44256738162,69596.883182,0.9568625000000001
28396,13466.543457626874,48243.565454999996,0.782888
28397,22316.536421170502,68129.070151,0.882682
28417,13484.162518895464,59388.254264,1.2626285
28418,8026.678893305184,59388.254264,1.2626285
28453,30505.589197477828,26604.515832000005,0.87874
28455,16483.46770258234,18972.880362,0.668338
28465,17496.6488855976,30380.34603,0.738782
28466,5351.821470259947,25509.52335,0.8271235
28472,4351.306004204118,13655.911562,0.473672
28473,18225.795350548102,37703.18565199999,0.9377725
28477,3152.94996099238,18208.724855,1.1339315
28479,27472.936516465033,95096.280458,1.338949
28486,20661.630783851306,59013.671994000004,1.0638155
28490,15094.039919807436,79675.05038300001,1.2271415
28492,9921.545110420333,83913.06463700002,1.48714
28493,28975.755324123194,77274.038531,1.3814164999999998
28495,39610.85285636626,73426.17752099999,1.270543
28511,20677.98900112594,75724.410318,1.3074584999999999
28512,19369.66477298223,68626.888505,1.1992645
28515,30486.0213389487,70070.726516,1.2488510000000002
28534,22031.23949928664,45696.58902199999,1.0429490000000001
28535,24001.243254029083,48988.000699,1.0769980000000001
28540,21339.448335660156,44774.617414,1.0235675
28564,48924.14585583961,67224.920381,1.0568315
28565,42191.679053970984,66523.10250200001,1.0509345
28568,41367.24569878286,61149.645078999994,0.916732
28569,37650.45992906478,60837.429394000006,0.9800045
28587,38216.95762899212,101143.734065,1.2874225
28588,40554.785829004366,96709.373929,1.026986
28601,10313.1383951812,22313.440666,1.400994
28611,13041.71108716703,25727.507831000003,0.7645275
28613,14333.739672884902,26959.690774000002,0.806438
28615,7532.99251169664,22804.307520000002,0.6797934999999999
28619,3159.4929886726704,23292.022592999998,0.5337165
28623,9243.103036962322,21120.865018,0.6311205
28634,9403.288253631828,35202.882084000004,1.1765860000000001
28635,9278.896368884938,28963.78587,0.8905065
28636,22731.349231414028,30957.289146,0.9498425
28637,27943.846915926708,32563.993790999997,1.090153
28638,11154.06569538261,27427.19859,0.926354
28673,18114.93580761146,73221.540134,1.1156225
28675,15314.00299564777,44181.593398,0.95964
28676,26997.437062396413,49500.614347,1.0269365
28677,15597.550266191713,51116.716042,0.9161754999999999
28678,17192.77415211217,42732.484502,0.892131
28695,42032.04855912833,91670.352987,1.2599385
28696,18370.63027123445,99379.670718,1.21143
28698,20253.0916251783,79534.30105,1.0875934999999999
28700,13979.715987420115,70590.009076,0.8951614999999999
28701,15160.344001655518,90036.488904,1.0104885
28705,15754.09723568003,85079.101559,1.0768325
28706,34180.72033567069,80850.784803,1.021971
28708,13438.931893274286,95952.61886700001,1.1708715
28710,17780.358122236936,87227.887451,1.496418
28716,23979.287920614217,80399.420358,1.271832
28717,11042.47242153795,85676.27532500001,1.3655755
28718,20458.13611997882,83285.713611,1.4309215
28722,23005.360479616455,82871.141913,1.3219915
28725,39016.647138157525,92044.056463,1.574246
28726,25227.242515588787,95100.24697699999,1.3101485
28727,29245.261588007867,105187.431529,1.7852155
28730,24516.203817043875,100494.77902500001,1.479415
28735,19797.947479865787,80410.491326,1.3837875
28736,28452.43815438156,78667.65323499999,1.235341
28745,14064.432897079598,85696.554921,1.1692885
28746,9327.743894411915,81922.20246100001,1.2181825
28747,16086.295297074146,88936.471229,1.1581965
28752,11106.856572161021,34240.474298999994,0.6988835
28779,306.88120601974,9875.183615000002,0.327594
28781,905.2379928882907,12370.357114,0.4872915
28787,32075.32152397995,43839.347349,0.776512
28789,32517.415940928295,45690.870712,0.6923085
28790,13120.266965484207,35918.481395,0.5440915
28791,12339.579807218923,33513.162123999995,0.6030335
28792,26923.19603094438,42693.216249000005,0.748872
28793,36899.224164877145,60388.761505,1.340152
28794,5787.074588492252,23909.184233,0.723351
28795,35295.282848651885,44646.942033,0.684109
28796,16242.101732570462,60866.264189,0.9404775
28797,8063.54520753168,20737.75752,0.644867
28798,14336.339065116634,65994.609824,1.47469
28805,29179.283623703286,83688.834017,1.330003
28806,2412.460403090388,67895.429559,1.064006
28809,35204.99773170465,121155.06931600001,1.5998435
28810,10613.09000208928,121100.081038,1.4795099999999999
28839,11248.809723320139,60762.664135,1.1290675
28849,14612.878487163212,52222.609927,1.178899
28850,9010.740332578389,53194.917868000004,1.200108
28868,17899.563577276534,30248.778743000003,0.960596
28899,69113.75822213512,81216.856631,1.2358815
28902,7946.82837522479,28022.738774,0.88746
28904,11472.374745821355,36249.118434,0.749949
28916,3558.3587288263675,38996.566816,1.3069415
28920,2592.1443672571813,13987.623193,0.2936615
28923,7632.45535042116,15325.753944,0.3133665
28924,13180.417678374828,29681.146489999996,0.44248149999999997
28925,387.535296319344,15183.172556,0.31787899999999997
28929,9661.062953958466,48474.733965,1.2422455000000001
28938,10194.1799174386,32137.61465,0.668214
28939,9875.68265885087,31098.831265,0.655003
28940,19684.79639890105,33044.916705999996,0.522603
28941,16756.758582511782,33417.713945,0.6971015
28945,3398.072463801063,19694.289843,0.41534150000000003
28948,7739.46202250214,19694.289843,0.41534150000000003
28949,7274.194105250051,14092.495965999999,0.2247575
28950,15646.015528475544,22378.816851,0.355062
29016,69927.11553618617,61035.468487,1.0006435
29018,6967.567092605651,69702.157746,0.991514
29019,9313.291339879019,71492.76758,0.7834315000000001
29023,22844.154665663897,68081.35692600001,0.836007
29024,23244.729272641365,66135.365755,1.085223
29025,103092.45916734112,61179.236923,0.94204
29027,20009.279870069844,73108.749507,0.8955575
29028,11918.77237841408,69447.407273,0.9922265
29033,20424.418761663823,65243.520221000006,1.076726
29035,27677.846919856795,69687.30655699999,0.8541025
29037,9814.859091827238,66772.745524,0.9647635
29039,10890.930152086876,80570.903383,0.8773615
29041,18461.477264396206,73791.303493,1.0596095
29042,19599.08019445054,81791.314667,1.1681495
29045,36247.05847325655,77805.092565,0.943453
29046,8375.330425208364,49885.226366999996,0.8361195
29047,24899.357363259067,45276.66275699999,0.680031
29049,20374.534465074816,65675.15428799999,1.0692245
29050,21071.52962796368,63503.274771,0.820492
29051,8430.627370002494,60456.707255,0.9795625
29052,18796.711908602538,50846.724164,0.747716
29080,9110.483237255,79567.53919,1.1115455
29082,17015.05479703286,74383.078383,0.9536825
29086,15374.766086369218,73092.39535800001,1.1738425000000001
29088,31931.76297042323,79605.91382300001,1.2246295
29089,12606.882661991745,73769.757231,1.133602
29090,34793.45267208157,79567.53919,1.1115455
29095,26366.08746014134,74979.275861,0.968326
29097,20195.93110908164,45286.418309,0.98228
29105,24841.493660724267,71467.59743699999,0.9325725
29108,17399.37401810794,79166.87073999998,0.9544345
29109,14212.09388674203,69127.323823,1.1638615
29111,6365.003097069816,71142.78956800001,1.193225
29129,1131.258349058816,23694.251613999997,0.8367415
29130,13261.315119114714,18998.964357,0.6610014999999999
29146,5092.077623261318,7150.5189709999995,0.2388415
29148,2888.5593961200148,7150.5189709999995,0.2388415
29150,2475.109153292978,7963.722911,0.2961015
29157,5464.901643931377,26697.794917,0.5716205
29158,6731.416378572178,25783.508472999994,0.552272
29159,895.185405572952,33747.231508,0.7496735
29160,3888.518685632648,27978.956109,0.4994865
29161,8968.133083569144,27978.956109,0.4994865
29167,11278.68675143232,29856.199063,1.0227395
29168,14707.893855903552,30104.826992,0.9146135
29169,21746.89305569438,30316.737447,0.9212
29170,7664.5050855270565,28312.395038000002,0.8686155
29171,11427.36798186842,29126.260662,0.96242
29172,7097.8367132441035,29126.260662,0.96242
29173,10105.85459725876,28312.395038000002,0.8686155
29182,29328.888516706273,66177.82838400001,1.503468
29183,20360.376482577933,63256.71774100001,1.3810745
29215,20703.95098834599,9392.213385,0.305498
29224,10687.882781415146,73271.423841,1.2546080000000002
29232,24374.868230779346,85540.26022200001,1.4739285
29368,37627.69637817431,16886.255464,0.5409835
29409,5870.775291405319,21316.100905,0.7124465
29410,4859.383576254517,18234.043626,0.5851405
29415,33220.02254273162,21424.673586999997,0.7395219999999999
29442,31456.690758477773,23032.973915000002,0.760041
29488,15205.226889663958,13953.167326,0.8669195
29490,27193.818751562947,14809.641281,0.9263520000000001
29492,6503.40810450217,14827.313797,0.927792
29533,12608.968803730753,11585.899151,0.722291
29547,6819.241142338488,12216.220974,0.748202
29548,6408.0003622831555,13105.822892,0.8148029999999999
29550,8682.022328362746,15867.544774,0.9960425
29551,11525.851305393346,15867.544774,0.9960425
29553,8170.917128227691,12216.220974,0.748202
29559,17200.30080854581,16370.418797999999,1.042558
29565,4157.68257987538,14827.313797,0.927792
29570,4869.412413584574,16815.024202,1.075171
29571,9870.20176644557,14827.313797,0.927792
29573,10093.235092274703,16815.024202,1.075171
29575,20893.17202171106,16815.024202,1.075171
29577,10444.534577902887,16815.024202,1.075171
29587,31456.82108543994,17075.033022,1.0992220000000001
29716,6359.844291172516,15054.489333,0.9645900000000001
29750,11964.790575261733,14677.230910999999,0.924924
29752,4277.575434211745,18208.724855,1.1339315
29753,3515.387607186343,14677.230910999999,0.924924
29756,8494.649251582494,73271.423841,1.2546080000000002
29761,4786.717455468102,26750.255422,0.38286950000000003
29772,1589.656894146909,27951.977179,0.3830885
29816,6842.599130537586,102096.34488500001,1.664282
30080,28999.156089375276,77851.128443,1.718847
30706,7583.43172049393,90276.264455,1.0807625
30776,44841.497282044846,104712.35952700001,1.1521204999999999
30782,7737.436884035642,14148.611246999999,0.298446
30784,1549.670568239066,18301.610509,0.612501
30791,3927.459020863984,66675.59114599999,1.5215705
30792,33564.834903492396,70362.842416,1.6110195
30805,10779.783331322536,14827.313797,0.927792
30813,12859.179254029812,72341.929866,1.203484
30814,15286.449931735448,72341.929866,1.203484
30815,5080.011882826902,97687.75725400001,1.4062645
30816,70420.86101079805,91042.069098,1.3423145
30817,15608.408736987867,73030.23505300001,1.0687665
30818,7650.445123386092,77714.97562,1.127663
30820,3696.8458441587777,38031.04586300001,0.623643
30841,7250.7723486462,79956.46805,1.1844595
30842,12603.268153921319,84909.373679,1.030469
30860,15534.318113160381,71542.211588,1.2367845000000002
30862,18358.701539584414,115256.215484,1.4986965
30863,12379.232250936679,125680.03666,1.631727
30864,11541.948167791576,85958.374783,1.2643525
30865,10374.24640425182,66938.395454,1.0656925
30903,19074.222138483346,56894.800704999994,1.8085605
30904,5618.322869979755,60603.06151,0.7185170000000001
30981,5804.527448970119,8090.2719959999995,0.23113699999999998
31013,5911.594285906764,6097.482126,0.1983375
31014,4255.254821207789,4849.541937999999,0.1817245
31105,19382.164619006533,28350.051294999997,0.8750185
31108,18633.690197160417,26046.351642999998,0.85779
31144,7695.462493001794,14800.019411000001,0.9671405
31167,4960.934543263104,10180.536149,0.6214615
31171,10662.19337604744,50227.027398000006,1.0784045
31172,27748.983207003042,52961.027285000004,0.8216625
31183,18727.53757021451,88432.395481,1.209901
31184,26685.85787481075,78240.80967,1.0934335
31192,10016.262683818364,44049.02033,0.658462
31193,8543.688160678696,70305.690827,1.1383029999999998
31198,37673.14934056565,81604.021463,1.0981835
31204,31549.81135704173,23900.882543,0.809886
31205,62480.29497018045,112162.410278,1.221023
31206,140313.7309564765,117311.424209,1.428747
31207,144606.8908266522,113463.444563,1.505531
31208,40638.16590550858,101829.87805799999,1.357391
31210,8559.43611545405,71419.133487,0.9175655
31211,2310.7947179076637,24337.06215,0.517404
31212,7417.4927008223585,68027.69632100001,1.006671
31213,6883.804799641266,66906.841761,1.0739935
31308,15006.37604301297,70853.641005,1.5397525
31310,7229.1272840626325,33747.231508,0.7496735
31311,17995.020169558127,75971.63012500001,1.694078
31312,3677.798113271464,28380.520647999998,0.8472745
36079,13770.231086189946,22552.151730999998,0.694985
